outing_id,number,title,notes,tags,text_overlay,duration,date,pitcher,hitter,inning,Away Score,Home Score,runners_on_base,outs,balls,strikes,pitch_result,pitch_type,velocity_mph,bip_type,bip_result,non_bip_result,top_or_bottom_letter,top_of_frame,inning_num,Away Team,Home Team,pitcherteam_score,pa_id,batting_order
8,6145,"Head, A. VS Jennings, W.",Georgetown University vs Iona College,,,00:00:07.1,,"Head, A.","Jennings, W.",B9,13,2,-,0,0,2,Strike Swinging,Changeup,78,"","",Strikeout,B,0,9,Georgetown University,Iona College,13,3,3
8,6146,"Head, A. VS Febo, A.",Georgetown University vs Iona College,,,00:00:05.3,,"Head, A.","Febo, A.",B9,13,2,-,1,0,0,Ball,Fastball,88,"","",,B,0,9,Georgetown University,Iona College,13,4,4
8,6147,"Head, A. VS Febo, A.",Georgetown University vs Iona College,,,00:00:15.6,,"Head, A.","Febo, A.",B9,13,2,-,1,1,0,BIP,Fastball,87,Ground Ball,Double,,B,0,9,Georgetown University,Iona College,13,4,4
8,6148,"Head, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:05.4,,"Head, A.","Shuhet, M.",B9,13,2,2B,1,0,0,Strike Swinging,Changeup,73,"","",,B,0,9,Georgetown University,Iona College,13,5,5
8,6149,"Head, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:05.5,,"Head, A.","Shuhet, M.",B9,13,2,2B,1,0,1,Strike Swinging,Changeup,79,"","",,B,0,9,Georgetown University,Iona College,13,5,5
8,6150,"Head, A. VS Shuhet, M.",Georgetown University vs Iona College,,,00:00:05.4,,"Head, A.","Shuhet, M.",B9,13,2,2B,1,0,2,Strike Swinging,Changeup,76,"","",Strikeout,B,0,9,Georgetown University,Iona College,13,5,5
8,6151,"Head, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.2,,"Head, A.","Gonzalez, J.",B9,13,2,2B,2,0,0,Strike Taken,Fastball,87,"","",,B,0,9,Georgetown University,Iona College,13,6,6
8,6152,"Head, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.1,,"Head, A.","Gonzalez, J.",B9,13,2,2B,2,0,1,Ball,Changeup,77,"","",,B,0,9,Georgetown University,Iona College,13,6,6
8,6153,"Head, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.4,,"Head, A.","Gonzalez, J.",B9,13,2,2B,2,1,1,Strike Swinging,Fastball,87,"","",,B,0,9,Georgetown University,Iona College,13,6,6
8,6154,"Head, A. VS Gonzalez, J.",Georgetown University vs Iona College,,,00:00:05.8,,"Head, A.","Gonzalez, J.",B9,13,2,2B,2,1,2,Strike Swinging,Changeup,80,"","",Strikeout,B,0,9,Georgetown University,Iona College,13,6,6
